<<<<<<< HEAD
"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/01/1982","17-031-2301","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/02/1982","17-031-2301","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/03/1982","17-031-2301","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/04/1982","17-031-2301","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/05/1982","17-031-2301","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/06/1982","17-031-2301","1","0.04900","ppm","42.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/07/1982","17-031-2301","1","0.05000","ppm","42.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/08/1982","17-031-2301","1","0.04500","ppm","38.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/09/1982","17-031-2301","1","0.06900","ppm","80.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/10/1982","17-031-2301","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/11/1982","17-031-2301","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/12/1982","17-031-2301","1","0.04400","ppm","37.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/13/1982","17-031-2301","1","0.03800","ppm","32.00","20","83.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/15/1982","17-031-2301","1","0.06600","ppm","71.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/16/1982","17-031-2301","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/17/1982","17-031-2301","1","0.06000","ppm","51.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/18/1982","17-031-2301","1","0.04800","ppm","41.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/19/1982","17-031-2301","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/20/1982","17-031-2301","1","0.05300","ppm","45.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/21/1982","17-031-2301","1","0.06000","ppm","51.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/22/1982","17-031-2301","1","0.04700","ppm","40.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/23/1982","17-031-2301","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/24/1982","17-031-2301","1","0.06900","ppm","80.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/25/1982","17-031-2301","1","0.05500","ppm","47.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/26/1982","17-031-2301","1","0.07700","ppm","104.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/28/1982","17-031-2301","1","0.03100","ppm","26.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/29/1982","17-031-2301","1","0.06500","ppm","67.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/30/1982","17-031-2301","1","0.05800","ppm","49.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"07/31/1982","17-031-2301","1","0.05900","ppm","50.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/01/1982","17-031-2301","1","0.05000","ppm","42.00","21","88.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/03/1982","17-031-2301","1","0.05800","ppm","49.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/04/1982","17-031-2301","1","0.04800","ppm","41.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/05/1982","17-031-2301","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/06/1982","17-031-2301","1","0.05100","ppm","43.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/07/1982","17-031-2301","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/08/1982","17-031-2301","1","0.04100","ppm","35.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/09/1982","17-031-2301","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/10/1982","17-031-2301","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/11/1982","17-031-2301","1","0.03800","ppm","32.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/12/1982","17-031-2301","1","0.04300","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/13/1982","17-031-2301","1","0.06400","ppm","64.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/14/1982","17-031-2301","1","0.08600","ppm","127.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/15/1982","17-031-2301","1","0.09300","ppm","145.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/16/1982","17-031-2301","1","0.07600","ppm","101.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/17/1982","17-031-2301","1","0.03000","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/18/1982","17-031-2301","1","0.05500","ppm","47.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/19/1982","17-031-2301","1","0.07100","ppm","87.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/20/1982","17-031-2301","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/21/1982","17-031-2301","1","0.03100","ppm","26.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/22/1982","17-031-2301","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/23/1982","17-031-2301","1","0.03500","ppm","30.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/24/1982","17-031-2301","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/25/1982","17-031-2301","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/26/1982","17-031-2301","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/27/1982","17-031-2301","1","0.02000","ppm","17.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/28/1982","17-031-2301","1","0.02800","ppm","24.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"08/29/1982","17-031-2301","1","0.04300","ppm","36.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.873889","-87.849444"
"01/02/1982","17-031-3005","1","0.01800","ppm","15.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/03/1982","17-031-3005","1","0.01600","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/04/1982","17-031-3005","1","0.02000","ppm","17.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/05/1982","17-031-3005","1","0.00800","ppm","7.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/06/1982","17-031-3005","1","0.01800","ppm","15.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/07/1982","17-031-3005","1","0.01700","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/08/1982","17-031-3005","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/09/1982","17-031-3005","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/10/1982","17-031-3005","1","0.02800","ppm","24.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/11/1982","17-031-3005","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/12/1982","17-031-3005","1","0.00400","ppm","3.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/13/1982","17-031-3005","1","0.00600","ppm","5.00","20","83.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/14/1982","17-031-3005","1","0.00900","ppm","8.00","20","83.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/15/1982","17-031-3005","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/16/1982","17-031-3005","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/17/1982","17-031-3005","1","0.01500","ppm","13.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/20/1982","17-031-3005","1","0.01900","ppm","16.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/21/1982","17-031-3005","1","0.03100","ppm","26.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/26/1982","17-031-3005","1","0.01100","ppm","9.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/27/1982","17-031-3005","1","0.01800","ppm","15.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/28/1982","17-031-3005","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
"01/29/1982","17-031-3005","1","0.00400","ppm","3.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.060000","-87.752500"
