"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CSA_CODE","CSA_NAME","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/02/2002","17-031-0052","1","12.1","ug/m3 LC","51.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/03/2002","17-031-0052","1","22.6","ug/m3 LC","73.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/04/2002","17-031-0052","1","20.9","ug/m3 LC","70.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/05/2002","17-031-0052","1","33.2","ug/m3 LC","95.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/06/2002","17-031-0052","1","24.1","ug/m3 LC","76.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/07/2002","17-031-0052","1","20.4","ug/m3 LC","68.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/08/2002","17-031-0052","1","9.4","ug/m3 LC","39.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/09/2002","17-031-0052","1","25.8","ug/m3 LC","80.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/10/2002","17-031-0052","1","28","ug/m3 LC","84.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/11/2002","17-031-0052","1","29.4","ug/m3 LC","87.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/12/2002","17-031-0052","1","31","ug/m3 LC","91.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/13/2002","17-031-0052","1","38.7","ug/m3 LC","109.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/14/2002","17-031-0052","1","30.4","ug/m3 LC","89.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/15/2002","17-031-0052","1","14.2","ug/m3 LC","55.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/16/2002","17-031-0052","1","5.9","ug/m3 LC","25.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/17/2002","17-031-0052","1","16.6","ug/m3 LC","60.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/18/2002","17-031-0052","1","19.2","ug/m3 LC","66.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/19/2002","17-031-0052","1","17.5","ug/m3 LC","62.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/20/2002","17-031-0052","1","10.6","ug/m3 LC","44.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/21/2002","17-031-0052","1","8.5","ug/m3 LC","35.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/22/2002","17-031-0052","1","7.7","ug/m3 LC","32.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/23/2002","17-031-0052","1","16","ug/m3 LC","59.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/24/2002","17-031-0052","1","14","ug/m3 LC","55.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/25/2002","17-031-0052","1","6.3","ug/m3 LC","26.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/27/2002","17-031-0052","1","31.6","ug/m3 LC","92.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/28/2002","17-031-0052","1","33.7","ug/m3 LC","96.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/29/2002","17-031-0052","1","45","ug/m3 LC","124.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/30/2002","17-031-0052","1","20.6","ug/m3 LC","69.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"12/31/2002","17-031-0052","1","12","ug/m3 LC","50.00","1","100.0000","88101","PM2.5 - Local Conditions","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.965485","-87.749928"
"01/02/2002","17-031-0057","5","21.7","ug/m3 LC","71.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/14/2002","17-031-0057","5","17","ug/m3 LC","61.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/20/2002","17-031-0057","5","21","ug/m3 LC","70.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"01/26/2002","17-031-0057","5","11.9","ug/m3 LC","50.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/01/2002","17-031-0057","5","9.9","ug/m3 LC","41.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/07/2002","17-031-0057","5","32.8","ug/m3 LC","95.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/13/2002","17-031-0057","5","7.9","ug/m3 LC","33.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/19/2002","17-031-0057","5","15.8","ug/m3 LC","59.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"02/25/2002","17-031-0057","5","9","ug/m3 LC","38.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/03/2002","17-031-0057","5","7","ug/m3 LC","29.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/09/2002","17-031-0057","5","8.6","ug/m3 LC","36.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/15/2002","17-031-0057","5","10.5","ug/m3 LC","44.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/21/2002","17-031-0057","5","10.5","ug/m3 LC","44.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"03/27/2002","17-031-0057","5","21.8","ug/m3 LC","71.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/02/2002","17-031-0057","5","18.8","ug/m3 LC","65.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/08/2002","17-031-0057","5","27.2","ug/m3 LC","83.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/14/2002","17-031-0057","5","20","ug/m3 LC","68.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/20/2002","17-031-0057","5","3.7","ug/m3 LC","15.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"04/26/2002","17-031-0057","5","9.7","ug/m3 LC","40.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/02/2002","17-031-0057","5","9.2","ug/m3 LC","38.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/08/2002","17-031-0057","5","17.6","ug/m3 LC","63.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/14/2002","17-031-0057","5","14.2","ug/m3 LC","55.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/20/2002","17-031-0057","5","2.9","ug/m3 LC","12.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"05/26/2002","17-031-0057","5","10.9","ug/m3 LC","45.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/01/2002","17-031-0057","5","9.7","ug/m3 LC","40.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/07/2002","17-031-0057","5","22","ug/m3 LC","72.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/13/2002","17-031-0057","5","12.4","ug/m3 LC","52.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/19/2002","17-031-0057","5","26.4","ug/m3 LC","81.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"06/25/2002","17-031-0057","5","27","ug/m3 LC","82.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/01/2002","17-031-0057","5","24.4","ug/m3 LC","77.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/07/2002","17-031-0057","5","23.9","ug/m3 LC","76.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/13/2002","17-031-0057","5","15.3","ug/m3 LC","58.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/25/2002","17-031-0057","5","20","ug/m3 LC","68.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"07/31/2002","17-031-0057","5","16.9","ug/m3 LC","61.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/06/2002","17-031-0057","5","3.5","ug/m3 LC","15.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/12/2002","17-031-0057","5","23","ug/m3 LC","74.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/18/2002","17-031-0057","5","7.2","ug/m3 LC","30.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/24/2002","17-031-0057","5","18.7","ug/m3 LC","65.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"08/30/2002","17-031-0057","5","21.3","ug/m3 LC","70.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/05/2002","17-031-0057","5","7.3","ug/m3 LC","30.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/11/2002","17-031-0057","5","6.8","ug/m3 LC","28.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/17/2002","17-031-0057","5","24","ug/m3 LC","76.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/23/2002","17-031-0057","5","7.6","ug/m3 LC","32.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
"09/29/2002","17-031-0057","5","26.5","ug/m3 LC","81.00","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.912862","-87.722723"
